COF,161.205,15:46:59
COF,161.19,15:46:59
COF,161.19,15:46:59
COF,161.19,15:46:59
COF,161.17,15:46:59
COF,161.17,15:46:59
COF,161.19,15:46:59
COF,161.1844,15:46:59
COF,161.1899,15:46:59
COF,161.17,15:47:00
COF,161.17,15:47:00
COF,161.17,15:47:01
COF,161.18,15:47:03
COF,161.18,15:47:03
COF,161.18,15:47:03
COF,161.18,15:47:03
COF,161.19,15:47:03
COF,161.1948,15:47:03
COF,161.1866,15:47:06
COF,161.1701,15:47:08
COF,161.18,15:47:09
COF,161.18,15:47:09
COF,161.18,15:47:10
COF,161.18,15:47:10
COF,161.18,15:47:10
COF,161.19,15:47:12
COF,161.19,15:47:12
COF,161.19,15:47:12
COF,161.19,15:47:12
COF,161.19,15:47:12
COF,161.2,15:47:14
COF,161.2,15:47:14
COF,161.2,15:47:14
COF,161.2048,15:47:14
